###############################################################
## Evolution started on Sat Jun  5 11:41:00 2021
###############################################################
88 	 0.2877466522 	 0.2200381341 	 0.0000000000
89 	 0.2877466522 	 0.2328340166 	 0.0000000000
90 	 0.2877466522 	 0.2105143099 	 0.0000000000
91 	 0.2877466522 	 0.1917368576 	 0.0000000000
92 	 0.2877466522 	 0.2067793088 	 0.0000000000
93 	 0.2877466522 	 0.1966797118 	 0.0000000000
94 	 0.2877466522 	 0.2318164001 	 0.0000000000
95 	 0.2877466522 	 0.1942233271 	 0.0000000000
96 	 0.2877466522 	 0.1975875093 	 0.0000000000
97 	 0.2877466522 	 0.2084317863 	 0.0000000000
98 	 0.2877466557 	 0.2161004816 	 0.0000000000
99 	 0.2877466557 	 0.2213869522 	 0.0000000000
100 	 0.2877466557 	 0.2143846255 	 0.0000000000
101 	 0.2877555535 	 0.2190531525 	 0.0000000000
102 	 0.2877555535 	 0.2037536599 	 0.0000000000
103 	 0.2877555535 	 0.2068905363 	 0.0000000000
104 	 0.2877555535 	 0.2033218151 	 0.0000000000
105 	 0.2877555535 	 0.1948788659 	 0.0000000000
106 	 0.2877555535 	 0.2080624818 	 0.0000000000
107 	 0.2877555535 	 0.2190058117 	 0.0000000000
108 	 0.2878612792 	 0.2209732192 	 0.0000000000
109 	 0.2886252786 	 0.2205142772 	 0.0000000000
110 	 0.2886252786 	 0.2250964133 	 0.0000000000
111 	 0.2886252786 	 0.2202843633 	 0.0000000000
112 	 0.2886252786 	 0.2314946273 	 0.0000000000
113 	 0.2888216242 	 0.2171205725 	 0.0000000000
114 	 0.2888216242 	 0.1966310556 	 0.0000000000
115 	 0.2888216242 	 0.2023484594 	 0.0000000000
116 	 0.2888216242 	 0.1997862626 	 0.0000000000
117 	 0.2888216242 	 0.1935801833 	 0.0000000000
118 	 0.2888216242 	 0.2147582194 	 0.0000000000
119 	 0.2888216242 	 0.2255918539 	 0.0000000000
120 	 0.2888216242 	 0.2123725195 	 0.0000000000
121 	 0.2888216242 	 0.2030334261 	 0.0000000000
122 	 0.2888216242 	 0.2019087398 	 0.0000000000
123 	 0.2888216242 	 0.1962840667 	 0.0000000000
124 	 0.2888216242 	 0.2222780739 	 0.0000000000
125 	 0.2888216242 	 0.2196456701 	 0.0000000000
126 	 0.2888216242 	 0.2130366568 	 0.0000000000
127 	 0.2888216242 	 0.2278801853 	 0.0000000000
128 	 0.2888216242 	 0.2247397620 	 0.0000000000
129 	 0.2888216242 	 0.2117254058 	 0.0000000000
130 	 0.2888216242 	 0.2088032364 	 0.0000000000
131 	 0.2888216242 	 0.1947947106 	 0.0000000000
132 	 0.2888216242 	 0.1894464501 	 0.0000000000
133 	 0.2888216242 	 0.2071196616 	 0.0000000000
134 	 0.2888216242 	 0.2158204295 	 0.0000000000
135 	 0.2888216242 	 0.2058138856 	 0.0000000000
136 	 0.2888216242 	 0.2197452012 	 0.0000000000
137 	 0.2888216242 	 0.2208256051 	 0.0000000000
138 	 0.2888216242 	 0.2327050011 	 0.0000000000
139 	 0.2888216242 	 0.2160287489 	 0.0000000000
140 	 0.2888216242 	 0.2034277340 	 0.0000000000
141 	 0.2888216242 	 0.2131338471 	 0.0000000000
142 	 0.2888216242 	 0.2186022486 	 0.0000000000
143 	 0.2888216242 	 0.2036094967 	 0.0000000000
144 	 0.2888216242 	 0.1816370989 	 0.0000000000
145 	 0.2888216242 	 0.1945185332 	 0.0000000000
146 	 0.2888216242 	 0.2084092801 	 0.0000000000
147 	 0.2888216242 	 0.2276217895 	 0.0000000000
148 	 0.2888216242 	 0.2152880012 	 0.0000000000
149 	 0.2888216242 	 0.2303833482 	 0.0000000000
150 	 0.2888216242 	 0.2110339175 	 0.0000000000
151 	 0.2888216242 	 0.2132480253 	 0.0000000000
152 	 0.2888216242 	 0.2193314782 	 0.0000000000
153 	 0.2888307545 	 0.2171749383 	 0.0000000000
154 	 0.2888307545 	 0.2157365612 	 0.0000000000
155 	 0.2888740929 	 0.2185090212 	 0.0000000000
156 	 0.2889421570 	 0.2112220018 	 0.0000000000
157 	 0.2889421570 	 0.2208939817 	 0.0000000000
158 	 0.2889421570 	 0.2131015660 	 0.0000000000
159 	 0.2889421570 	 0.2278122496 	 0.0000000000
160 	 0.2889421570 	 0.2164420752 	 0.0000000000
161 	 0.2889421570 	 0.2129555288 	 0.0000000000
162 	 0.2889421570 	 0.2041055910 	 0.0000000000
163 	 0.2889421570 	 0.2260978187 	 0.0000000000
164 	 0.2889421570 	 0.2224320315 	 0.0000000000
165 	 0.2889421790 	 0.2024796551 	 0.0000000000
166 	 0.2889421790 	 0.2183512449 	 0.0000000000
167 	 0.2889421790 	 0.2240001034 	 0.0000000000
168 	 0.2889421790 	 0.2027579771 	 0.0000000000
169 	 0.2889421790 	 0.2214671985 	 0.0000000000
170 	 0.2889421790 	 0.2095950102 	 0.0000000000
171 	 0.2889421790 	 0.2091011067 	 0.0000000000
172 	 0.2889421790 	 0.2095006272 	 0.0000000000
173 	 0.2889423674 	 0.2141538056 	 0.0000000000
174 	 0.2889423674 	 0.2099760251 	 0.0000000000
175 	 0.2889423674 	 0.2439671699 	 0.0000000000
176 	 0.2889423674 	 0.2167213022 	 0.0000000000
177 	 0.2889423674 	 0.2077343786 	 0.0000000000
178 	 0.2889423674 	 0.2083578859 	 0.0000000000
179 	 0.2889423674 	 0.1924447861 	 0.0000000000
180 	 0.2889423674 	 0.2101863717 	 0.0000000000
181 	 0.2889423674 	 0.1924230011 	 0.0000000000
182 	 0.2889423674 	 0.2016296452 	 0.0000000000
183 	 0.2889423674 	 0.1960870297 	 0.0000000000
184 	 0.2889491348 	 0.2139598867 	 0.0000000000
185 	 0.2889491348 	 0.2062499853 	 0.0000000000
186 	 0.2889491348 	 0.2002626202 	 0.0000000000
187 	 0.2890336813 	 0.2015311983 	 0.0000000000
188 	 0.2890336813 	 0.2150077959 	 0.0000000000
189 	 0.2890336813 	 0.2176522881 	 0.0000000000
190 	 0.2890336813 	 0.2349841543 	 0.0000000000
191 	 0.2890336813 	 0.2183204521 	 0.0000000000
192 	 0.2890336813 	 0.2031285349 	 0.0000000000
193 	 0.2890336813 	 0.2304546676 	 0.0000000000
194 	 0.2891539773 	 0.2134803998 	 0.0000000000
195 	 0.2891539773 	 0.1991530513 	 0.0000000000
196 	 0.2891539773 	 0.2117971293 	 0.0000000000
197 	 0.2891539773 	 0.2172393310 	 0.0000000000
198 	 0.2893390160 	 0.2164111805 	 0.0000000000
199 	 0.2893390160 	 0.2206960889 	 0.0000000000
200 	 0.2893390160 	 0.2090938948 	 0.0000000000
201 	 0.2893399733 	 0.2031717726 	 0.0000000000
202 	 0.2893399733 	 0.2063546848 	 0.0000000000
203 	 0.2893875784 	 0.2085734115 	 0.0000000000
204 	 0.2893875789 	 0.1970570337 	 0.0000000000
205 	 0.2893875789 	 0.2001147527 	 0.0000000000
206 	 0.2893881040 	 0.2224946878 	 0.0000000000
207 	 0.2893881040 	 0.2373201331 	 0.0000000000
208 	 0.2893881040 	 0.2101988043 	 0.0000000000
209 	 0.2893881040 	 0.2172559447 	 0.0000000000
210 	 0.2893881040 	 0.2156388980 	 0.0000000000
211 	 0.2893881040 	 0.1937678903 	 0.0000000000
212 	 0.2894169138 	 0.1848097794 	 0.0000000000
213 	 0.2894169138 	 0.2087294276 	 0.0000000000
214 	 0.2894169138 	 0.1980172990 	 0.0000000000
215 	 0.2894169138 	 0.1830617486 	 0.0000000000
216 	 0.2894169138 	 0.1974315772 	 0.0000000000
217 	 0.2894241373 	 0.2130747625 	 0.0000000000
218 	 0.2894241373 	 0.2106342923 	 0.0000000000
219 	 0.2894241373 	 0.2068240587 	 0.0000000000
220 	 0.2894241373 	 0.2015272213 	 0.0000000000
221 	 0.2894326034 	 0.2003433093 	 0.0000000000
222 	 0.2894326034 	 0.2034593108 	 0.0000000000
223 	 0.2894326034 	 0.1961140410 	 0.0000000000
224 	 0.2894326034 	 0.1837928023 	 0.0000000000
225 	 0.2894326034 	 0.1985704931 	 0.0000000000
226 	 0.2894326034 	 0.1979252600 	 0.0000000000
227 	 0.2894326036 	 0.1917454457 	 0.0000000000
228 	 0.2894384920 	 0.1882874634 	 0.0000000000
229 	 0.2894384920 	 0.1979106795 	 0.0000000000
230 	 0.2894384920 	 0.2072554516 	 0.0000000000
231 	 0.2894392367 	 0.2067554081 	 0.0000000000
232 	 0.2894392367 	 0.1936100849 	 0.0000000000
233 	 0.2894392367 	 0.2066734115 	 0.0000000000
234 	 0.2894392367 	 0.2111006686 	 0.0000000000
235 	 0.2894557459 	 0.2027828971 	 0.0000000000
236 	 0.2894557459 	 0.1922271180 	 0.0000000000
237 	 0.2895419337 	 0.1985082792 	 0.0000000000
238 	 0.2895419337 	 0.2044854760 	 0.0000000000
239 	 0.2895419337 	 0.2027642003 	 0.0000000000
240 	 0.2895419337 	 0.1845794146 	 0.0000000000
241 	 0.2895419340 	 0.1866255060 	 0.0000000000
242 	 0.2895419340 	 0.1985523580 	 0.0000000000
243 	 0.2895419340 	 0.2085558666 	 0.0000000000
244 	 0.2895429048 	 0.1975285745 	 0.0000000000
245 	 0.2895429048 	 0.2169908276 	 0.0000000000
246 	 0.2895429048 	 0.2166636039 	 0.0000000000
247 	 0.2895429048 	 0.2198432877 	 0.0000000000
248 	 0.2895435503 	 0.2073338094 	 0.0000000000
249 	 0.2895435503 	 0.2213739087 	 0.0000000000
250 	 0.2895435503 	 0.2056863210 	 0.0000000000
251 	 0.2895435503 	 0.2164900565 	 0.0000000000
252 	 0.2895508965 	 0.2137591537 	 0.0000000000
253 	 0.2895508965 	 0.2215447979 	 0.0000000000
254 	 0.2895508965 	 0.1960346536 	 0.0000000000
255 	 0.2895508965 	 0.1996924125 	 0.0000000000
256 	 0.2895508965 	 0.1941713039 	 0.0000000000
257 	 0.2895508965 	 0.2165874724 	 0.0000000000
258 	 0.2895519668 	 0.2327072926 	 0.0000000000
259 	 0.2895519668 	 0.2123278258 	 0.0000000000
260 	 0.2895520941 	 0.2117870904 	 0.0000000000
261 	 0.2895520941 	 0.2242181710 	 0.0000000000
262 	 0.2895525264 	 0.2132953759 	 0.0000000000
263 	 0.2895525264 	 0.2122544172 	 0.0000000000
264 	 0.2895525264 	 0.2147546977 	 0.0000000000
265 	 0.2901671180 	 0.2316143632 	 0.0000000000
266 	 0.2901671180 	 0.2015677709 	 0.0000000000
267 	 0.2901671180 	 0.2238370748 	 0.0000000000
268 	 0.2901671180 	 0.2277283815 	 0.0000000000
269 	 0.2901671180 	 0.1946008329 	 0.0000000000
270 	 0.2901671180 	 0.2289971002 	 0.0000000000
271 	 0.2901674971 	 0.1912791057 	 0.0000000000
272 	 0.2901674986 	 0.2118057418 	 0.0000000000
273 	 0.2901674986 	 0.2109446434 	 0.0000000000
274 	 0.2905935592 	 0.2149218055 	 0.0000000000
275 	 0.2905935592 	 0.2151128570 	 0.0000000000
276 	 0.2905935592 	 0.2208707327 	 0.0000000000
277 	 0.2905935592 	 0.2097307226 	 0.0000000000
278 	 0.2905935592 	 0.2121969592 	 0.0000000000
279 	 0.2906228954 	 0.2137594219 	 0.0000000000
280 	 0.2906228954 	 0.2118092500 	 0.0000000000
281 	 0.2906228954 	 0.2070259704 	 0.0000000000
282 	 0.2906314711 	 0.2088058966 	 0.0000000000
283 	 0.2906314711 	 0.1928770086 	 0.0000000000
284 	 0.2906363239 	 0.1909234673 	 0.0000000000
285 	 0.2906363239 	 0.1998880090 	 0.0000000000
286 	 0.2906363239 	 0.2032064141 	 0.0000000000
287 	 0.2906363239 	 0.2099630539 	 0.0000000000
288 	 0.2906363239 	 0.1889002819 	 0.0000000000
289 	 0.2908045688 	 0.2134786627 	 0.0000000000
290 	 0.2908045688 	 0.2168659948 	 0.0000000000
291 	 0.2908045688 	 0.1989347228 	 0.0000000000
292 	 0.2908045688 	 0.1953377430 	 0.0000000000
293 	 0.2908045688 	 0.1856340403 	 0.0000000000
294 	 0.2908045688 	 0.2007389338 	 0.0000000000
295 	 0.2908081300 	 0.1788459406 	 0.0000000000
296 	 0.2908081300 	 0.2061401969 	 0.0000000000
297 	 0.2908081362 	 0.2097136893 	 0.0000000000
298 	 0.2908081362 	 0.1989969020 	 0.0000000000
299 	 0.2908081362 	 0.2160409652 	 0.0000000000
300 	 0.2908081362 	 0.2123982938 	 0.0000000000
301 	 0.2908081362 	 0.1797406438 	 0.0000000000
302 	 0.2908081362 	 0.1935857139 	 0.0000000000
303 	 0.2908085036 	 0.1974745422 	 0.0000000000
304 	 0.2908085036 	 0.1964877504 	 0.0000000000
305 	 0.2908085036 	 0.2032071343 	 0.0000000000
306 	 0.2908162388 	 0.2087806624 	 0.0000000000
307 	 0.2908162388 	 0.1788419685 	 0.0000000000
308 	 0.2908162388 	 0.2062929988 	 0.0000000000
309 	 0.2908162388 	 0.2027036373 	 0.0000000000
310 	 0.2908162388 	 0.1893579317 	 0.0000000000
311 	 0.2908162388 	 0.2249212901 	 0.0000000000
312 	 0.2908162388 	 0.2128076613 	 0.0000000000
313 	 0.2908184524 	 0.2266430049 	 0.0000000000
314 	 0.2908184524 	 0.2150704687 	 0.0000000000
315 	 0.2908184524 	 0.2115004387 	 0.0000000000
316 	 0.2908184524 	 0.2360852873 	 0.0000000000
317 	 0.2908184524 	 0.2056145958 	 0.0000000000
318 	 0.2908184524 	 0.2039041111 	 0.0000000000
319 	 0.2908184524 	 0.1807082687 	 0.0000000000
320 	 0.2908184524 	 0.1925622867 	 0.0000000000
321 	 0.2908184524 	 0.2102022179 	 0.0000000000
322 	 0.2908184524 	 0.1879353651 	 0.0000000000
323 	 0.2908184574 	 0.1957008948 	 0.0000000000
324 	 0.2908184574 	 0.2145284837 	 0.0000000000
325 	 0.2908194180 	 0.1932847034 	 0.0000000000
326 	 0.2908194180 	 0.1964572738 	 0.0000000000
327 	 0.2908194180 	 0.1985983632 	 0.0000000000
328 	 0.2908194180 	 0.1913179382 	 0.0000000000
329 	 0.2908203354 	 0.1948699484 	 0.0000000000
330 	 0.2908203354 	 0.2029650312 	 0.0000000000
331 	 0.2908203354 	 0.2255926068 	 0.0000000000
332 	 0.2908203354 	 0.1904545300 	 0.0000000000
333 	 0.2908203354 	 0.1975930146 	 0.0000000000
334 	 0.2908203354 	 0.2033897959 	 0.0000000000
335 	 0.2908225458 	 0.2056746657 	 0.0000000000
336 	 0.2908225458 	 0.2088827159 	 0.0000000000
337 	 0.2908225458 	 0.2112295150 	 0.0000000000
338 	 0.2908225458 	 0.1866821709 	 0.0000000000
339 	 0.2908225458 	 0.1910796523 	 0.0000000000
340 	 0.2908225458 	 0.2090400379 	 0.0000000000
341 	 0.2908225458 	 0.1936525406 	 0.0000000000
342 	 0.2908225458 	 0.1951226676 	 0.0000000000
343 	 0.2908225458 	 0.1871637056 	 0.0000000000
344 	 0.2908225458 	 0.2188967209 	 0.0000000000
345 	 0.2908225458 	 0.1973071988 	 0.0000000000
346 	 0.2908225458 	 0.2013010687 	 0.0000000000
347 	 0.2908225458 	 0.1889972681 	 0.0000000000
348 	 0.2908225458 	 0.2204563735 	 0.0000000000
349 	 0.2908225458 	 0.1934850768 	 0.0000000000
350 	 0.2908225458 	 0.2042794742 	 0.0000000000
351 	 0.2908225458 	 0.1756247294 	 0.0000000000
352 	 0.2908225458 	 0.1870802650 	 0.0000000000
353 	 0.2908225458 	 0.2083637975 	 0.0000000000
354 	 0.2908225458 	 0.1876520726 	 0.0000000000
355 	 0.2908225458 	 0.2184326006 	 0.0000000000
356 	 0.2908225458 	 0.2137008146 	 0.0000000000
357 	 0.2908225458 	 0.1910574140 	 0.0000000000
358 	 0.2908225458 	 0.2062157740 	 0.0000000000
359 	 0.2908225458 	 0.2167871570 	 0.0000000000
360 	 0.2908225458 	 0.1761950421 	 0.0000000000
361 	 0.2908225458 	 0.1817389030 	 0.0000000000
362 	 0.2908225458 	 0.2013685184 	 0.0000000000
363 	 0.2908225458 	 0.2008962294 	 0.0000000000
364 	 0.2908225458 	 0.1963473445 	 0.0000000000
365 	 0.2908225459 	 0.1975633034 	 0.0000000000
366 	 0.2908225459 	 0.2124777294 	 0.0000000000
367 	 0.2908225460 	 0.1788112594 	 0.0000000000
368 	 0.2908225460 	 0.1893107008 	 0.0000000000
369 	 0.2908225460 	 0.1853037537 	 0.0000000000
370 	 0.2908225460 	 0.2014790138 	 0.0000000000
371 	 0.2908225460 	 0.2053635035 	 0.0000000000
372 	 0.2908225460 	 0.2122692569 	 0.0000000000
373 	 0.2908225460 	 0.2137503390 	 0.0000000000
374 	 0.2908225460 	 0.1873856195 	 0.0000000000
375 	 0.2908225460 	 0.2015951852 	 0.0000000000
376 	 0.2908225465 	 0.2006917068 	 0.0000000000
377 	 0.2908225465 	 0.2032663017 	 0.0000000000
378 	 0.2908225465 	 0.1992724457 	 0.0000000000
379 	 0.2908225465 	 0.1946524037 	 0.0000000000
380 	 0.2908225465 	 0.1974284810 	 0.0000000000
381 	 0.2908225465 	 0.2032102258 	 0.0000000000
382 	 0.2908225465 	 0.2151805615 	 0.0000000000
383 	 0.2908225465 	 0.1979485097 	 0.0000000000
384 	 0.2908225465 	 0.2035935055 	 0.0000000000
385 	 0.2908225465 	 0.1951642970 	 0.0000000000
386 	 0.2908225465 	 0.2083855958 	 0.0000000000
387 	 0.2908225465 	 0.1995675703 	 0.0000000000
388 	 0.2908225465 	 0.2067051658 	 0.0000000000
389 	 0.2908225465 	 0.2032422360 	 0.0000000000
390 	 0.2908225465 	 0.2036856613 	 0.0000000000
391 	 0.2908225465 	 0.1921840999 	 0.0000000000
392 	 0.2908225465 	 0.1793475352 	 0.0000000000
393 	 0.2908225465 	 0.2051359943 	 0.0000000000
394 	 0.2908225465 	 0.1807769599 	 0.0000000000
395 	 0.2908225465 	 0.2052161173 	 0.0000000000
396 	 0.2908225465 	 0.2106557879 	 0.0000000000
397 	 0.2908225465 	 0.2239451005 	 0.0000000000
398 	 0.2908225465 	 0.2092113425 	 0.0000000000
399 	 0.2908225466 	 0.1892358308 	 0.0000000000
400 	 0.2908225466 	 0.1944625340 	 0.0000000000
401 	 0.2908225466 	 0.1969106045 	 0.0000000000
402 	 0.2908225466 	 0.1938565584 	 0.0000000000
403 	 0.2908225466 	 0.2215553274 	 0.0000000000
404 	 0.2908225466 	 0.2140802830 	 0.0000000000
405 	 0.2908965713 	 0.2140222018 	 0.0000000000
406 	 0.2908965713 	 0.2031387125 	 0.0000000000
407 	 0.2908965713 	 0.2171135967 	 0.0000000000
408 	 0.2908965713 	 0.1917935209 	 0.0000000000
409 	 0.2908965713 	 0.1851918701 	 0.0000000000
410 	 0.2908965713 	 0.2181799476 	 0.0000000000
411 	 0.2908965713 	 0.2123854011 	 0.0000000000
412 	 0.2908965713 	 0.1886352537 	 0.0000000000
413 	 0.2908965713 	 0.2221724464 	 0.0000000000
414 	 0.2908965713 	 0.2104281005 	 0.0000000000
415 	 0.2908965713 	 0.1832914470 	 0.0000000000
416 	 0.2908969792 	 0.2006286280 	 0.0000000000
417 	 0.2908969792 	 0.2065412714 	 0.0000000000
418 	 0.2908969792 	 0.2160546942 	 0.0000000000
419 	 0.2908969792 	 0.2043203457 	 0.0000000000
420 	 0.2908969792 	 0.2131179797 	 0.0000000000
421 	 0.2908969792 	 0.1920944639 	 0.0000000000
422 	 0.2908969792 	 0.2177147384 	 0.0000000000
423 	 0.2908969792 	 0.1847387101 	 0.0000000000
424 	 0.2908969792 	 0.2225674143 	 0.0000000000
425 	 0.2908969792 	 0.2097233843 	 0.0000000000
426 	 0.2908969792 	 0.1960501255 	 0.0000000000
427 	 0.2908969792 	 0.2113941293 	 0.0000000000
428 	 0.2908969792 	 0.1907789410 	 0.0000000000
429 	 0.2908973784 	 0.1937067854 	 0.0000000000
430 	 0.2908973784 	 0.1881171565 	 0.0000000000
431 	 0.2908973784 	 0.1880297820 	 0.0000000000
432 	 0.2908973784 	 0.2001090126 	 0.0000000000
433 	 0.2908978770 	 0.2040740584 	 0.0000000000
434 	 0.2908978770 	 0.1969892275 	 0.0000000000
435 	 0.2908978770 	 0.1946760566 	 0.0000000000
436 	 0.2908978770 	 0.2003062208 	 0.0000000000
437 	 0.2908978770 	 0.2102017006 	 0.0000000000
438 	 0.2908978770 	 0.1986562683 	 0.0000000000
439 	 0.2908978770 	 0.1892033465 	 0.0000000000
440 	 0.2908978770 	 0.1987499934 	 0.0000000000
441 	 0.2908978770 	 0.1907065182 	 0.0000000000
442 	 0.2908978770 	 0.1893478752 	 0.0000000000
443 	 0.2908978770 	 0.1938978104 	 0.0000000000
444 	 0.2908978770 	 0.2093680169 	 0.0000000000
445 	 0.2922392981 	 0.1836741820 	 0.0000000000
446 	 0.2922392981 	 0.2095135361 	 0.0000000000
447 	 0.2922392981 	 0.1953530804 	 0.0000000000
448 	 0.2922392981 	 0.1996210766 	 0.0000000000
449 	 0.2922392981 	 0.2154819975 	 0.0000000000
450 	 0.2922392981 	 0.1869660328 	 0.0000000000
451 	 0.2922392981 	 0.1893614480 	 0.0000000000
452 	 0.2922392981 	 0.2032989120 	 0.0000000000
453 	 0.2922418740 	 0.2154398524 	 0.0000000000
454 	 0.2922418740 	 0.2076538203 	 0.0000000000
455 	 0.2922418740 	 0.2008902399 	 0.0000000000
456 	 0.2922418740 	 0.2057756044 	 0.0000000000
457 	 0.2922418740 	 0.1796034527 	 0.0000000000
458 	 0.2922418740 	 0.1849968164 	 0.0000000000
459 	 0.2922418740 	 0.2155757693 	 0.0000000000
460 	 0.2922870771 	 0.1940174331 	 0.0000000000
461 	 0.2922870771 	 0.2231490667 	 0.0000000000
462 	 0.2922870771 	 0.1948458056 	 0.0000000000
463 	 0.2922870771 	 0.2085103779 	 0.0000000000
464 	 0.2922870771 	 0.1975802829 	 0.0000000000
465 	 0.2922870771 	 0.1941284551 	 0.0000000000
466 	 0.2922870771 	 0.1863803799 	 0.0000000000
467 	 0.2922870771 	 0.2089588677 	 0.0000000000
468 	 0.2922870771 	 0.2129671397 	 0.0000000000
469 	 0.2922870771 	 0.1856849902 	 0.0000000000
470 	 0.2948092425 	 0.2037984353 	 0.0000000000
471 	 0.2948092425 	 0.1899226488 	 0.0000000000
472 	 0.2948092425 	 0.1939570802 	 0.0000000000
473 	 0.2948092425 	 0.1759517366 	 0.0000000000
474 	 0.2950202438 	 0.1958306563 	 0.0000000000
475 	 0.2950202438 	 0.2088141891 	 0.0000000000
476 	 0.2951119957 	 0.1943306849 	 0.0000000000
477 	 0.2951119957 	 0.2090399515 	 0.0000000000
478 	 0.2951119957 	 0.2150582646 	 0.0000000000
479 	 0.2951119957 	 0.2013039619 	 0.0000000000
